10082,80595,AAD1.CR2,3,
10082,81764,AAD1.CR2,3,
10082,81739,AAD1.CR2,3,
10082,81779,AAD1.CR3,3,
10082,81723,AAD1.CR3,4,
10082,80765,AAD1.CR3,3,
10082,81284,AAD1.CR3,4,
10082,81239,AAD1.CR3,3,
10082,80283,AAD1.CR3,4,
10082,81347,AAD1.CR3,4,
10082,81329,AAD1.CR3,4,
10082,81229,AAD1.CR3,3,
10082,81704,AAD1.CR3,4,
10082,80318,AAD1.CR3,4,
10082,83666,AAD1.CR3,3,
10082,80595,AAD1.CR3,3,
10082,81764,AAD1.CR3,3,
10082,81739,AAD1.CR3,3,
10082,81779,AAD1.CR4,3,
10082,81723,AAD1.CR4,3,
10082,80765,AAD1.CR4,3,
10082,81284,AAD1.CR4,3,
10082,81239,AAD1.CR4,3,
10082,80283,AAD1.CR4,2,
10082,81347,AAD1.CR4,2,
10082,81329,AAD1.CR4,2,
10082,81229,AAD1.CR4,3,
10082,81704,AAD1.CR4,3,
10082,80318,AAD1.CR4,3,
10082,83666,AAD1.CR4,3,
10082,80595,AAD1.CR4,3,
10082,81764,AAD1.CR4,3,
10082,81739,AAD1.CR4,3,
10082,81779,AAD1.CR5,3,
10082,81723,AAD1.CR5,3,
10082,80765,AAD1.CR5,4,
10082,81284,AAD1.CR5,3,
10082,81239,AAD1.CR5,4,
10082,80283,AAD1.CR5,4,
10082,81347,AAD1.CR5,4,
10082,81329,AAD1.CR5,4,
10082,81229,AAD1.CR5,4,
10082,81704,AAD1.CR5,3,
10082,80318,AAD1.CR5,3,
10082,83666,AAD1.CR5,4,
10082,80595,AAD1.CR5,3,
10082,81764,AAD1.CR5,3,
10082,81739,AAD1.CR5,3,
10082,81779,AAD1.CR6,2,
10082,81723,AAD1.CR6,4,
10082,80765,AAD1.CR6,4,
10082,81284,AAD1.CR6,4,
10082,81239,AAD1.CR6,4,
10082,80283,AAD1.CR6,4,
10082,81347,AAD1.CR6,4,
10082,81329,AAD1.CR6,4,
10082,81229,AAD1.CR6,4,
10082,81704,AAD1.CR6,4,
10082,80318,AAD1.CR6,4,
10082,83666,AAD1.CR6,4,
10082,80595,AAD1.CR6,2,
10082,81764,AAD1.CR6,2,
10082,81739,AAD1.CR6,2,
10082,81779,AAD1.CR7,2,
10082,81723,AAD1.CR7,4,
10082,80765,AAD1.CR7,4,
10082,81284,AAD1.CR7,4,
10082,81239,AAD1.CR7,4,
10082,80283,AAD1.CR7,4,
10082,81347,AAD1.CR7,4,
10082,81329,AAD1.CR7,4,
10082,81229,AAD1.CR7,4,
10082,81704,AAD1.CR7,4,
10082,80318,AAD1.CR7,4,
10082,83666,AAD1.CR7,4,
10082,80595,AAD1.CR7,2,
10082,81764,AAD1.CR7,2,
10082,81739,AAD1.CR7,2,
10082,81779,AAD1.CR8,3,
10082,81723,AAD1.CR8,3,
10082,80765,AAD1.CR8,3,
10082,81284,AAD1.CR8,3,
10082,81239,AAD1.CR8,3,
10082,80283,AAD1.CR8,3,
10082,81347,AAD1.CR8,3,
10082,81329,AAD1.CR8,3,
10082,81229,AAD1.CR8,3,
10082,81704,AAD1.CR8,3,
10082,80318,AAD1.CR8,3,
10082,83666,AAD1.CR8,3,
10082,80595,AAD1.CR8,3,
10082,81764,AAD1.CR8,3,
10082,81739,AAD1.CR8,3,
10082,81779,AAD1,70,70
10082,81723,AAD1,77.5,77.5
10082,80765,AAD1,80,80
10082,81284,AAD1,77.5,77.5
10082,81239,AAD1,80,80
10082,80283,AAD1,77.5,77.5
10082,81347,AAD1,77.5,77.5
10082,81329,AAD1,77.5,77.5
10082,81229,AAD1,80,80
10082,81704,AAD1,77.5,77.5
10082,80318,AAD1,77.5,77.5
10082,83666,AAD1,80,80
10082,80595,AAD1,70,70
10082,81764,AAD1,70,70
10082,81739,AAD1,70,70
10082,81779,AAD2.CR1,4,
10082,81723,AAD2.CR1,4,
10082,80765,AAD2.CR1,4,
10082,81284,AAD2.CR1,4,
10082,81239,AAD2.CR1,4,
10082,80283,AAD2.CR1,4,
10082,81347,AAD2.CR1,4,
10082,81329,AAD2.CR1,4,
10082,81229,AAD2.CR1,4,
10082,81704,AAD2.CR1,4,
10082,80318,AAD2.CR1,4,
10082,83666,AAD2.CR1,4,
10082,80595,AAD2.CR1,4,
10082,81764,AAD2.CR1,4,
10082,81739,AAD2.CR1,4,
10082,81779,AAD2.CR2,4,
10082,81723,AAD2.CR2,4,
10082,80765,AAD2.CR2,4,
10082,81284,AAD2.CR2,4,
10082,81239,AAD2.CR2,4,
10082,80283,AAD2.CR2,4,
10082,81347,AAD2.CR2,4,
10082,81329,AAD2.CR2,4,
10082,81229,AAD2.CR2,4,
10082,81704,AAD2.CR2,4,
10082,80318,AAD2.CR2,4,
10082,83666,AAD2.CR2,4,
10082,80595,AAD2.CR2,4,
10082,81764,AAD2.CR2,4,
10082,81739,AAD2.CR2,4,
10082,81779,AAD2.CR3,4,
10082,81723,AAD2.CR3,4,
10082,80765,AAD2.CR3,4,
10082,81284,AAD2.CR3,4,
10082,81239,AAD2.CR3,4,
10082,80283,AAD2.CR3,4,
10082,81347,AAD2.CR3,4,
10082,81329,AAD2.CR3,4,
10082,81229,AAD2.CR3,4,
10082,81704,AAD2.CR3,4,
10082,80318,AAD2.CR3,4,
10082,83666,AAD2.CR3,4,
10082,80595,AAD2.CR3,4,
10082,81764,AAD2.CR3,4,
10082,81739,AAD2.CR3,4,
10082,81779,AAD2,100,100
10082,81723,AAD2,100,100
10082,80765,AAD2,100,100
10082,81284,AAD2,100,100
10082,81239,AAD2,100,100
10082,80283,AAD2,100,100
10082,81347,AAD2,100,100
10082,81329,AAD2,100,100
10082,81229,AAD2,100,100
10082,81704,AAD2,100,100
10082,80318,AAD2,100,100
10082,83666,AAD2,100,100
10082,80595,AAD2,100,100
10082,81764,AAD2,100,100
10082,81739,AAD2,100,100
