10290,83231,FE.Q7,0,0
10290,81239,FE,57.5,57.5
10290,81457,FE,25.5,25.5
10290,83340,FE,28,28
10290,81996,FE,25,25
10290,83231,FE,32,32
10080,81720,ME1.Q1,12,60
10080,81723,ME1.Q1,8,40
10080,81948,ME1.Q1,8,40
10080,81720,ME1.Q2,7,46.66666667
10080,81723,ME1.Q2,5,33.33333333
10080,81948,ME1.Q2,0,0
10080,81720,ME1.Q3,16,80
10080,81723,ME1.Q3,20,100
10080,81948,ME1.Q3,4,20
10080,81720,ME1.Q4,17,85
10080,81723,ME1.Q4,12,60
10080,81948,ME1.Q4,2,10
10080,81720,ME1.Q5,13.5,90
10080,81723,ME1.Q5,15,100
10080,81948,ME1.Q5,11.5,76.66666667
10080,81720,ME1.Q6,5,50
10080,81723,ME1.Q6,5,50
10080,81948,ME1.Q6,4.5,45
10080,81720,ME1,70.5,70.5
10080,81723,ME1,65,65
10080,81948,ME1,30,30
10080,81720,ME2.Q1,16,80
10080,81723,ME2.Q1,16,80
10080,81948,ME2.Q1,12,60
10080,83112,ME2.Q1,8,40
10080,81720,ME2.Q2,10,50
10080,81723,ME2.Q2,7.5,37.5
10080,81948,ME2.Q2,7.5,37.5
10080,83112,ME2.Q2,5,25
10080,81720,ME2.Q3,17,85
10080,81723,ME2.Q3,9,45
10080,81948,ME2.Q3,9,45
10080,83112,ME2.Q3,9,45
10080,81720,ME2.Q4,7,35
10080,81723,ME2.Q4,3,15
10080,81948,ME2.Q4,3,15
10080,83112,ME2.Q4,18.5,92.5
10080,81720,ME2.Q5,19.5,97.5
10080,81723,ME2.Q5,20,100
10080,81948,ME2.Q5,0,0
10080,83112,ME2.Q5,10,50
10080,81720,ME2,69.5,69.5
10080,81723,ME2,55.5,55.5
10080,81948,ME2,31.5,31.5
10080,83112,ME2,50.5,50.5
10080,81720,FE.Q1,9,45
10080,81723,FE.Q1,7.5,37.5
10080,81948,FE.Q1,0,0
10080,83112,FE.Q1,5,25
10080,83064,FE.Q1,0,0
10080,81720,FE.Q2,2.5,50
10080,81723,FE.Q2,4.5,90
10080,81948,FE.Q2,0,0
10080,83112,FE.Q2,0,0
10080,83064,FE.Q2,0,0
10080,81720,FE.Q3,5,100
10080,81723,FE.Q3,5,100
10080,81948,FE.Q3,0,0
10080,83112,FE.Q3,5,100
10080,83064,FE.Q3,0,0
10080,81720,FE.Q4,1.5,30
10080,81723,FE.Q4,4.5,90
10080,81948,FE.Q4,0,0
10080,83112,FE.Q4,2,40
10080,83064,FE.Q4,0,0
10080,81720,FE.Q5,2,8
10080,81723,FE.Q5,5.5,22
10080,81948,FE.Q5,4.5,18
10080,83112,FE.Q5,9.5,38
10080,83064,FE.Q5,4.5,18
10080,81720,FE.Q6,3,15
10080,81723,FE.Q6,8,40
10080,81948,FE.Q6,0,0
10080,83112,FE.Q6,6.5,32.5
10080,83064,FE.Q6,0,0
10080,81720,FE.Q7,8,40
10080,81723,FE.Q7,10,50
10080,81948,FE.Q7,3,15
10080,83112,FE.Q7,12,60
10080,83064,FE.Q7,0,0
10080,81720,FE,31,31
10080,81723,FE,45,45
10080,81948,FE,7.5,7.5
10080,83112,FE,40,40
10080,83064,FE,4.5,4.5
10291,82156,ME1.Q1,20,100
10291,81284,ME1.Q1,12,60
10291,82425,ME1.Q1,8,40
10291,82036,ME1.Q1,16,80
10291,82983,ME1.Q1,12,60
10291,82366,ME1.Q1,8,40
10291,82592,ME1.Q1,12,60
10291,82967,ME1.Q1,12,60
10291,82949,ME1.Q1,16,80
10291,81973,ME1.Q1,16,80
10291,81635,ME1.Q1,8,40
10291,83376,ME1.Q1,12,60
10291,82809,ME1.Q1,12,60
10291,82980,ME1.Q1,12,60
10291,83364,ME1.Q1,16,80
10291,82156,ME1.Q2,15,100
10291,81284,ME1.Q2,13,86.66666667
10291,82425,ME1.Q2,4,26.66666667
10291,82036,ME1.Q2,15,100
10291,82983,ME1.Q2,0,0
10291,82366,ME1.Q2,9,60
10291,82592,ME1.Q2,15,100
10291,82967,ME1.Q2,15,100
10291,82949,ME1.Q2,5,33.33333333
10291,81973,ME1.Q2,10,66.66666667
10291,81635,ME1.Q2,8,53.33333333
10291,83376,ME1.Q2,15,100
10291,82809,ME1.Q2,0,0
10291,82980,ME1.Q2,10,66.66666667
10291,83364,ME1.Q2,12,80
10291,82156,ME1.Q3,18,90
10291,81284,ME1.Q3,20,100
10291,82425,ME1.Q3,8,40
10291,82036,ME1.Q3,20,100
10291,82983,ME1.Q3,14,70
10291,82366,ME1.Q3,10.5,52.5
10291,82592,ME1.Q3,6,30
10291,82967,ME1.Q3,14.5,72.5
10291,82949,ME1.Q3,11,55
10291,81973,ME1.Q3,16.5,82.5
10291,81635,ME1.Q3,5,25
10291,83376,ME1.Q3,9,45
10291,82809,ME1.Q3,12.5,62.5
10291,82980,ME1.Q3,20,100
10291,83364,ME1.Q3,10,50
10291,82156,ME1.Q4,19.5,97.5
10291,81284,ME1.Q4,18,90
10291,82425,ME1.Q4,0,0
10291,82036,ME1.Q4,20,100
10291,82983,ME1.Q4,8,40
10291,82366,ME1.Q4,18,90
10291,82592,ME1.Q4,16,80
10291,82967,ME1.Q4,10,50
10291,82949,ME1.Q4,15,75
10291,81973,ME1.Q4,15,75
10291,81635,ME1.Q4,2,10
10291,83376,ME1.Q4,8,40
10291,82809,ME1.Q4,0,0
10291,82980,ME1.Q4,14.5,72.5
10291,83364,ME1.Q4,6,30
10291,82156,ME1.Q5,8,53.33333333
10291,81284,ME1.Q5,12,80
10291,82425,ME1.Q5,14,93.33333333
10291,82036,ME1.Q5,14.5,96.66666667
10291,82983,ME1.Q5,13.5,90
10291,82366,ME1.Q5,15,100
10291,82592,ME1.Q5,5,33.33333333
10291,82967,ME1.Q5,13,86.66666667
10291,82949,ME1.Q5,15,100
10291,81973,ME1.Q5,12,80
10291,81635,ME1.Q5,14,93.33333333
10291,83376,ME1.Q5,12,80
10291,82809,ME1.Q5,14.5,96.66666667
10291,82980,ME1.Q5,14.5,96.66666667
10291,83364,ME1.Q5,8,53.33333333
10291,82156,ME1.Q6,4.5,45
10291,81284,ME1.Q6,6.5,65
10291,82425,ME1.Q6,4.5,45
10291,82036,ME1.Q6,5,50
10291,82983,ME1.Q6,5,50
10291,82366,ME1.Q6,4.5,45
10291,82592,ME1.Q6,5,50
10291,82967,ME1.Q6,3.5,35
10291,82949,ME1.Q6,4.5,45
10291,81973,ME1.Q6,4.5,45
10291,81635,ME1.Q6,9.5,95
10291,83376,ME1.Q6,9.5,95
10291,82809,ME1.Q6,4.5,45
10291,82980,ME1.Q6,4.5,45
10291,83364,ME1.Q6,4.5,45
10291,82156,ME1,85,85
10291,81284,ME1,81.5,81.5
10291,82425,ME1,38.5,38.5
10291,82036,ME1,90.5,90.5
10291,82983,ME1,52.5,52.5
10291,82366,ME1,65,65
10291,82592,ME1,59,59
10291,82967,ME1,68,68
10291,82949,ME1,66.5,66.5
10291,81973,ME1,74,74
10291,81635,ME1,46.5,46.5
10291,83376,ME1,65.5,65.5
10291,82809,ME1,43.5,43.5
10291,82980,ME1,75.5,75.5
10291,83364,ME1,56.5,56.5
10291,82156,ME2.Q1,16,80
10291,81284,ME2.Q1,20,100
10291,82425,ME2.Q1,8,40
10291,82036,ME2.Q1,12,60
10291,82983,ME2.Q1,4,20
10291,82366,ME2.Q1,12,60
10291,82592,ME2.Q1,20,100
10291,82967,ME2.Q1,16,80
10291,82949,ME2.Q1,20,100
10291,81973,ME2.Q1,12,60
10291,81017,ME2.Q1,12,60
10291,81635,ME2.Q1,16,80
10291,83376,ME2.Q1,8,40
10291,82809,ME2.Q1,8,40
10291,82980,ME2.Q1,16,80
10291,83364,ME2.Q1,12,60
10291,82156,ME2.Q2,20,100
10291,81284,ME2.Q2,7.5,37.5
10291,82425,ME2.Q2,2.5,12.5
10291,82036,ME2.Q2,20,100
10291,82983,ME2.Q2,7.5,37.5
10291,82366,ME2.Q2,10,50
10291,82592,ME2.Q2,20,100
10291,82967,ME2.Q2,12,60
10291,82949,ME2.Q2,5,25
10291,81973,ME2.Q2,20,100
10291,81017,ME2.Q2,0,0
10291,81635,ME2.Q2,7.5,37.5
10291,83376,ME2.Q2,7.5,37.5
10291,82809,ME2.Q2,7.5,37.5
10291,82980,ME2.Q2,19,95
10291,83364,ME2.Q2,18,90
10291,82156,ME2.Q3,20,100
10291,81284,ME2.Q3,20,100
10291,82425,ME2.Q3,6,30
10291,82036,ME2.Q3,20,100
10291,82983,ME2.Q3,15.5,77.5
10291,82366,ME2.Q3,12,60
10291,82592,ME2.Q3,20,100
10291,82967,ME2.Q3,19.5,97.5
10291,82949,ME2.Q3,19,95
10291,81973,ME2.Q3,20,100
10291,81017,ME2.Q3,0,0
10291,81635,ME2.Q3,9,45
10291,83376,ME2.Q3,19.5,97.5
10291,82809,ME2.Q3,10,50
10291,82980,ME2.Q3,20,100
10291,83364,ME2.Q3,18,90
10291,82156,ME2.Q4,12.5,62.5
10291,81284,ME2.Q4,18,90
10291,82425,ME2.Q4,0,0
10291,82036,ME2.Q4,18,90
10291,82983,ME2.Q4,8.5,42.5
10291,82366,ME2.Q4,12,60
10291,82592,ME2.Q4,5,25
10291,82967,ME2.Q4,19,95
10291,82949,ME2.Q4,4,20
10291,81973,ME2.Q4,8.5,42.5
10291,81017,ME2.Q4,0,0
10291,81635,ME2.Q4,6.5,32.5
10291,83376,ME2.Q4,4,20
10291,82809,ME2.Q4,3,15
10291,82980,ME2.Q4,19,95
10291,83364,ME2.Q4,0,0
10291,82156,ME2.Q5,7.5,37.5
10291,81284,ME2.Q5,20,100
10291,82425,ME2.Q5,0,0
10291,82036,ME2.Q5,14,70
10291,82983,ME2.Q5,0,0
10291,82366,ME2.Q5,19.5,97.5
10291,82592,ME2.Q5,15,75
10291,82967,ME2.Q5,4,20
10291,82949,ME2.Q5,7.5,37.5
10291,81973,ME2.Q5,12,60
10291,81017,ME2.Q5,0,0
10291,81635,ME2.Q5,2,10
10291,83376,ME2.Q5,4.5,22.5
10291,82809,ME2.Q5,0,0
10291,82980,ME2.Q5,18,90
10291,83364,ME2.Q5,0,0
10291,82156,ME2,76,76
10291,81284,ME2,85.5,85.5
10291,82425,ME2,16.5,16.5
10291,82036,ME2,84,84
10291,82983,ME2,35.5,35.5
10291,82366,ME2,65.5,65.5
10291,82592,ME2,80,80
10291,82967,ME2,70.5,70.5
10291,82949,ME2,55.5,55.5
10291,81973,ME2,72.5,72.5
10291,81017,ME2,12,12
10291,81635,ME2,41,41
10291,83376,ME2,43.5,43.5
10291,82809,ME2,28.5,28.5
10291,82980,ME2,92,92
10291,83364,ME2,48,48
10291,82156,FE.Q1,6.5,32.5
10291,81284,FE.Q1,4.5,22.5
10291,82425,FE.Q1,0,0
10291,82036,FE.Q1,5,25
10291,82983,FE.Q1,5,25
10291,82366,FE.Q1,2.5,12.5
10291,82592,FE.Q1,7,35
10291,82967,FE.Q1,5,25
10291,82949,FE.Q1,0,0
10291,81973,FE.Q1,5,25
10291,81017,FE.Q1,0,0
10291,81635,FE.Q1,0,0
10291,83376,FE.Q1,4,20
10291,82809,FE.Q1,0,0
10291,82980,FE.Q1,7.5,37.5
10291,83364,FE.Q1,3,15
10291,82156,FE.Q2,4.5,90
10291,81284,FE.Q2,4.5,90
10291,82425,FE.Q2,2,40
10291,82036,FE.Q2,5,100
10291,82983,FE.Q2,2,40
10291,82366,FE.Q2,5,100
10291,82592,FE.Q2,2,40
10291,82967,FE.Q2,4.5,90
10291,82949,FE.Q2,4.5,90
10291,81973,FE.Q2,0,0
10291,81017,FE.Q2,1.5,30
10291,81635,FE.Q2,3.5,70
10291,83376,FE.Q2,0,0
10291,82809,FE.Q2,0,0
10291,82980,FE.Q2,5,100
10291,83364,FE.Q2,4.5,90
10291,82156,FE.Q3,5,100
10291,81284,FE.Q3,5,100
10291,82425,FE.Q3,5,100
10291,82036,FE.Q3,5,100
10291,82983,FE.Q3,3,60
10291,82366,FE.Q3,5,100
10291,82592,FE.Q3,5,100
10291,82967,FE.Q3,5,100
10291,82949,FE.Q3,4,80
10291,81973,FE.Q3,4.5,90
10291,81017,FE.Q3,5,100
10291,81635,FE.Q3,5,100
10291,83376,FE.Q3,5,100
10291,82809,FE.Q3,4,80
10291,82980,FE.Q3,5,100
10291,83364,FE.Q3,5,100
10291,82156,FE.Q4,4.5,90
10291,81284,FE.Q4,2.5,50
10291,82425,FE.Q4,2,40
10291,82036,FE.Q4,2.5,50
10291,82983,FE.Q4,0,0
10291,82366,FE.Q4,2.5,50
10291,82592,FE.Q4,2,40
10291,82967,FE.Q4,4.5,90
10291,82949,FE.Q4,1.5,30
10291,81973,FE.Q4,0,0
10291,81017,FE.Q4,2,40
10291,81635,FE.Q4,2.5,50
10291,83376,FE.Q4,0,0
10291,82809,FE.Q4,0,0
10291,82980,FE.Q4,5,100
10291,83364,FE.Q4,0,0
10291,82156,FE.Q5,22,88
10291,81284,FE.Q5,21.5,86
10291,82425,FE.Q5,6.5,26
10291,82036,FE.Q5,24.5,98
10291,82983,FE.Q5,4,16
10291,82366,FE.Q5,23.5,94
10291,82592,FE.Q5,25,100
10291,82967,FE.Q5,24,96
10291,82949,FE.Q5,0,0
10291,81973,FE.Q5,4.5,18
10291,81017,FE.Q5,14,56
10291,81635,FE.Q5,4.5,18
10291,83376,FE.Q5,19.5,78
10291,82809,FE.Q5,3.5,14
10291,82980,FE.Q5,25,100
10291,83364,FE.Q5,9.5,38
10291,82156,FE.Q6,16.5,82.5
10291,81284,FE.Q6,8,40
10291,82425,FE.Q6,5,25
10291,82036,FE.Q6,14.5,72.5
10291,82983,FE.Q6,0,0
10291,82366,FE.Q6,2.5,12.5
10291,82592,FE.Q6,4,20
10291,82967,FE.Q6,11.5,57.5
10291,82949,FE.Q6,1.5,7.5
10291,81973,FE.Q6,2,10
10291,81017,FE.Q6,2,10
10291,81635,FE.Q6,4.5,22.5
10291,83376,FE.Q6,5.5,27.5
10291,82809,FE.Q6,4.5,22.5
10291,82980,FE.Q6,0,0
10291,83364,FE.Q6,0,0
10291,82156,FE.Q7,20,100
10291,81284,FE.Q7,10,50
10291,82425,FE.Q7,2.5,12.5
10291,82036,FE.Q7,18.5,92.5
10291,82983,FE.Q7,0,0
10291,82366,FE.Q7,10,50
10291,82592,FE.Q7,17,85
10291,82967,FE.Q7,17,85
10291,82949,FE.Q7,6,30
10291,81973,FE.Q7,0,0
10291,81017,FE.Q7,14,70
10291,81635,FE.Q7,8.5,42.5
10291,83376,FE.Q7,8,40
10291,82809,FE.Q7,3,15
10291,82980,FE.Q7,19,95
10291,83364,FE.Q7,0,0
10291,82156,FE,79,79
10291,81284,FE,56,56
10291,82425,FE,23,23
10291,82036,FE,75,75
10291,82983,FE,14,14
10291,82366,FE,51,51
10291,82592,FE,62,62
10291,82967,FE,71.5,71.5
10291,82949,FE,17.5,17.5
10291,81973,FE,16,16
10291,81017,FE,38.5,38.5
10291,81635,FE,28.5,28.5
10291,83376,FE,42,42
10291,82809,FE,15,15
10291,82980,FE,66.5,66.5
10291,83364,FE,22,22
10274,82856,ME1.Q1,10,50
10274,82973,ME1.Q1,13.5,67.5
10274,82511,ME1.Q1,10,50
10274,83394,ME1.Q1,11,55
10274,83036,ME1.Q1,12,60
10274,82856,ME1.Q2,2,6.666666667
10274,82973,ME1.Q2,17,56.66666667
10274,82511,ME1.Q2,15,50
10274,83394,ME1.Q2,8,26.66666667
10274,83036,ME1.Q2,18,60
10274,82856,ME1.Q3,9,36
10274,82973,ME1.Q3,4,16
10274,82511,ME1.Q3,7,28
10274,83394,ME1.Q3,15,60
10274,83036,ME1.Q3,14.5,58
10274,82856,ME1.Q4,2,8
10274,82973,ME1.Q4,19,76
10274,82511,ME1.Q4,13,52
10274,83394,ME1.Q4,12,48
10274,83036,ME1.Q4,18.5,74
10274,82856,ME1,23,23
10274,82973,ME1,53.5,53.5
10274,82511,ME1,45,45
10274,83394,ME1,46,46
10274,83036,ME1,63,63
10274,82856,ME2.Q1,12.5,62.5
10274,83435,ME2.Q1,16,80
10274,82973,ME2.Q1,12,60
10274,82511,ME2.Q1,3,15
10274,83394,ME2.Q1,12,60
10274,83036,ME2.Q1,11,55
10274,82856,ME2.Q2,17,68
10274,83435,ME2.Q2,7,28
10274,82973,ME2.Q2,18.5,74
10274,82511,ME2.Q2,13.5,54
10274,83394,ME2.Q2,17,68
10274,83036,ME2.Q2,20.5,82
10274,82856,ME2.Q3,6.5,26
10274,83435,ME2.Q3,9,36
10274,82973,ME2.Q3,23,92
10274,82511,ME2.Q3,11,44
10274,83394,ME2.Q3,17,68
10274,83036,ME2.Q3,21,84
10274,82856,ME2.Q4,9,30
10274,83435,ME2.Q4,5,16.66666667
10274,82973,ME2.Q4,23,76.66666667
10274,82511,ME2.Q4,5,16.66666667
10274,83394,ME2.Q4,19,63.33333333
10274,83036,ME2.Q4,17,56.66666667
10274,82856,ME2,45,45
10274,83435,ME2,37,37
10274,82973,ME2,76.5,76.5
10274,82511,ME2,32.5,32.5
10274,83394,ME2,65,65
10274,83036,ME2,69.5,69.5
10274,82856,FE.Q1,15.5,51.66666667
10274,83435,FE.Q1,19,63.33333333
10274,82973,FE.Q1,25,83.33333333
10274,82511,FE.Q1,21,70
10274,83394,FE.Q1,18,60
10274,83036,FE.Q1,26.5,88.33333333
10274,82856,FE.Q2,16.5,66
10274,83435,FE.Q2,16.5,66
10274,82973,FE.Q2,23,92
10274,82511,FE.Q2,17.5,70
10274,83394,FE.Q2,13.5,54
10274,83036,FE.Q2,20.5,82
10274,82856,FE.Q3,4.5,18
10274,83435,FE.Q3,10.5,42
10274,82973,FE.Q3,15,60
10274,82511,FE.Q3,6.5,26
10274,83394,FE.Q3,10.5,42
10274,83036,FE.Q3,12.25,49
10274,82856,FE.Q4,7.5,75
10274,83435,FE.Q4,8,80
10274,82973,FE.Q4,9.5,95
10274,82511,FE.Q4,9.5,95
10274,83394,FE.Q4,10,100
10274,83036,FE.Q4,5,50
10274,82856,FE.Q5,0,0
10274,83435,FE.Q5,4,40
10274,82973,FE.Q5,6,60
10274,82511,FE.Q5,4,40
10274,83394,FE.Q5,7,70
10274,83036,FE.Q5,9,90
10274,82856,FE,44,44
10274,83435,FE,58,58
10274,82973,FE,78.5,78.5
10274,82511,FE,58.5,58.5
10274,83394,FE,59,59
10274,83036,FE,73.25,73.25
10273,83385,ME1.Q1,7.5,37.5
10273,83568,ME1.Q1,20,100
10273,83203,ME1.Q1,13,65
10273,81859,ME1.Q1,14,70
10273,82431,ME1.Q1,17.5,87.5
10273,83059,ME1.Q1,10,50
10273,82559,ME1.Q1,9,45
10273,83313,ME1.Q1,9,45
10273,83385,ME1.Q2,4,13.33333333
10273,83568,ME1.Q2,30,100
10273,83203,ME1.Q2,25,83.33333333
10273,81859,ME1.Q2,5,16.66666667
10273,82431,ME1.Q2,5,16.66666667
10273,83059,ME1.Q2,6,20
10273,82559,ME1.Q2,18,60
10273,83313,ME1.Q2,10,33.33333333
10273,83385,ME1.Q3,17.5,70
10273,83568,ME1.Q3,13,52
10273,83203,ME1.Q3,16.5,66
10273,81859,ME1.Q3,10,40
10273,82431,ME1.Q3,9,36
10273,83059,ME1.Q3,1,4
10273,82559,ME1.Q3,2,8
10273,83313,ME1.Q3,11,44
10273,83385,ME1.Q4,4,16
10273,83568,ME1.Q4,25,100
10273,83203,ME1.Q4,14,56
10273,81859,ME1.Q4,17,68
10273,82431,ME1.Q4,6.5,26
10273,83059,ME1.Q4,0,0
10273,82559,ME1.Q4,2,8
10273,83313,ME1.Q4,2,8
10273,83385,ME1,33,33
10273,83568,ME1,88,88
10273,83203,ME1,68.5,68.5
10273,81859,ME1,46,46
10273,82431,ME1,38,38
10273,83059,ME1,17,17
10273,82559,ME1,31,31
10273,83313,ME1,32,32
10273,83385,ME2.Q1,9.5,47.5
10273,83568,ME2.Q1,18.5,92.5
10273,83203,ME2.Q1,20,100
10273,81859,ME2.Q1,19,95
10273,83504,ME2.Q1,18,90
10273,82431,ME2.Q1,13,65
10273,83059,ME2.Q1,18.5,92.5
10273,82559,ME2.Q1,19,95
10273,83313,ME2.Q1,5,25
10273,83385,ME2.Q2,16.5,66
10273,83568,ME2.Q2,25,100
10273,83203,ME2.Q2,25,100
10273,81859,ME2.Q2,10.5,42
10273,83504,ME2.Q2,23,92
10273,82431,ME2.Q2,15.5,62
10273,83059,ME2.Q2,15.5,62
10273,82559,ME2.Q2,14.5,58
10273,83313,ME2.Q2,11,44
10273,83385,ME2.Q3,2,8
10273,83568,ME2.Q3,14,56
10273,83203,ME2.Q3,18,72
10273,81859,ME2.Q3,21.5,86
10273,83504,ME2.Q3,4,16
10273,82431,ME2.Q3,7,28
10273,83059,ME2.Q3,20,80
10273,82559,ME2.Q3,2,8
10273,83313,ME2.Q3,10,40
10273,83385,ME2.Q4,15,50
10273,83568,ME2.Q4,25,83.33333333
10273,83203,ME2.Q4,28,93.33333333
10273,81859,ME2.Q4,12,40
10273,83504,ME2.Q4,6,20
10273,82431,ME2.Q4,0,0
10273,83059,ME2.Q4,8,26.66666667
10273,82559,ME2.Q4,5,16.66666667
10273,83313,ME2.Q4,15,50
10273,83385,ME2,43,43
10273,83568,ME2,82.5,82.5
10273,83203,ME2,91,91
10273,81859,ME2,63,63
10273,83504,ME2,51,51
10273,82431,ME2,35.5,35.5
10273,83059,ME2,62,62
10273,82559,ME2,40.5,40.5
10273,83313,ME2,41,41
10271,82626,ME1.Q1,12,60
10271,83099,ME1.Q1,10,50
10271,83373,ME1.Q1,12,60
10271,83325,ME1.Q1,14,70
10271,81792,ME1.Q1,19.5,97.5
10271,82404,ME1.Q1,18.5,92.5
10271,83237,ME1.Q1,5,25
10271,81910,ME1.Q1,11,55
10271,83084,ME1.Q1,20,100
10271,82773,ME1.Q1,20,100
10271,82287,ME1.Q1,14,70
10271,83137,ME1.Q1,5,25
10271,82869,ME1.Q1,10,50
10271,83444,ME1.Q1,15,75
10271,82626,ME1.Q2,29,96.66666667
10271,83099,ME1.Q2,23,76.66666667
10271,83373,ME1.Q2,17.5,58.33333333
10271,83325,ME1.Q2,29.5,98.33333333
10271,81792,ME1.Q2,29.5,98.33333333
10271,82404,ME1.Q2,17.5,58.33333333
10271,83237,ME1.Q2,25,83.33333333
10271,81910,ME1.Q2,4,13.33333333
10271,83084,ME1.Q2,26.5,88.33333333
10271,82773,ME1.Q2,30,100
10271,82287,ME1.Q2,25,83.33333333
10271,83137,ME1.Q2,25,83.33333333
10271,82869,ME1.Q2,29.5,98.33333333
10271,83444,ME1.Q2,29,96.66666667
10271,82626,ME1.Q3,13,52
10271,83099,ME1.Q3,19,76
10271,83373,ME1.Q3,7,28
10271,83325,ME1.Q3,10,40
10271,81792,ME1.Q3,12,48
10271,82404,ME1.Q3,25,100
10271,83237,ME1.Q3,12,48
10271,81910,ME1.Q3,20,80
10271,83084,ME1.Q3,12,48
10271,82773,ME1.Q3,9,36
10271,82287,ME1.Q3,11,44
10271,83137,ME1.Q3,6,24
10271,82869,ME1.Q3,18,72
10271,83444,ME1.Q3,20,80
10271,82626,ME1.Q4,17,68
10271,83099,ME1.Q4,25,100
10271,83373,ME1.Q4,14,56
10271,83325,ME1.Q4,21,84
10271,81792,ME1.Q4,21,84
10271,82404,ME1.Q4,25,100
10271,83237,ME1.Q4,22.5,90
10271,81910,ME1.Q4,21.5,86
10271,83084,ME1.Q4,19,76
10271,82773,ME1.Q4,24,96
10271,82287,ME1.Q4,18,72
10271,83137,ME1.Q4,21,84
10271,82869,ME1.Q4,22.5,90
10271,83444,ME1.Q4,22,88
10271,82626,ME1,71,71
10271,83099,ME1,77,77
10271,83373,ME1,50.5,50.5
10271,83325,ME1,74.5,74.5
10271,81792,ME1,82,82
10271,82404,ME1,86,86
10271,83237,ME1,64.5,64.5
10271,81910,ME1,56.5,56.5
10271,83084,ME1,77.5,77.5
10271,82773,ME1,83,83
10271,82287,ME1,68,68
10271,83137,ME1,57,57
10271,82869,ME1,80,80
10271,83444,ME1,86,86
10271,82626,ME2.Q1,20,100
10271,83099,ME2.Q1,18,90
10271,83373,ME2.Q1,18,90
10271,83325,ME2.Q1,18,90
10271,81792,ME2.Q1,20,100
10271,82404,ME2.Q1,20,100
10271,83237,ME2.Q1,18,90
10271,81910,ME2.Q1,11,55
10271,83084,ME2.Q1,19.5,97.5
10271,82773,ME2.Q1,18,90
10271,82287,ME2.Q1,20,100
10271,83137,ME2.Q1,20,100
10271,82869,ME2.Q1,15,75
10271,83444,ME2.Q1,20,100
10271,82626,ME2.Q2,19,76
10271,83099,ME2.Q2,25,100
10271,83373,ME2.Q2,18.5,74
10271,83325,ME2.Q2,16,64
10271,81792,ME2.Q2,18,72
10271,82404,ME2.Q2,25,100
10271,83237,ME2.Q2,10.5,42
10271,81910,ME2.Q2,21.5,86
10271,83084,ME2.Q2,25,100
10271,82773,ME2.Q2,19.5,78
10271,82287,ME2.Q2,15.5,62
10271,83137,ME2.Q2,20.5,82
10271,82869,ME2.Q2,15,60
10271,83444,ME2.Q2,25,100
10271,82626,ME2.Q3,18,72
10271,83099,ME2.Q3,22,88
10271,83373,ME2.Q3,21,84
10271,83325,ME2.Q3,24.5,98
10271,81792,ME2.Q3,15,60
10271,82404,ME2.Q3,20,80
10271,83237,ME2.Q3,24,96
10271,81910,ME2.Q3,12,48
10271,83084,ME2.Q3,25,100
10271,82773,ME2.Q3,0,0
10271,82287,ME2.Q3,23,92
10271,83137,ME2.Q3,17,68
10271,82869,ME2.Q3,21,84
10271,83444,ME2.Q3,23,92
10271,82626,ME2.Q4,26,86.66666667
10271,83099,ME2.Q4,30,100
10271,83373,ME2.Q4,11,36.66666667
10271,83325,ME2.Q4,29,96.66666667
10271,81792,ME2.Q4,24,80
10271,82404,ME2.Q4,30,100
10271,83237,ME2.Q4,14,46.66666667
10271,81910,ME2.Q4,6,20
10271,83084,ME2.Q4,29,96.66666667
10271,82773,ME2.Q4,23,76.66666667
10271,82287,ME2.Q4,23,76.66666667
10271,83137,ME2.Q4,23,76.66666667
10271,82869,ME2.Q4,23.5,78.33333333
10271,83444,ME2.Q4,27,90
10271,82626,ME2,83,83
10271,83099,ME2,95,95
10271,83373,ME2,68.5,68.5
10271,83325,ME2,87.5,87.5
10271,81792,ME2,77,77
10271,82404,ME2,95,95
10271,83237,ME2,66.5,66.5
10271,81910,ME2,50.5,50.5
10271,83084,ME2,98.5,98.5
10271,82773,ME2,60.5,60.5
10271,82287,ME2,81.5,81.5
10271,83137,ME2,80.5,80.5
10271,82869,ME2,74.5,74.5
10271,83444,ME2,95,95
10271,82626,FE.Q1,26.5,88.33333333
10271,83099,FE.Q1,30,100
10271,83373,FE.Q1,19,63.33333333
10271,83325,FE.Q1,29.5,98.33333333
10271,81792,FE.Q1,24.5,81.66666667
10271,82404,FE.Q1,27,90
10271,83237,FE.Q1,9,30
10271,81910,FE.Q1,26.5,88.33333333
10271,83084,FE.Q1,30,100
10271,82773,FE.Q1,25.5,85
10271,82287,FE.Q1,27.5,91.66666667
10271,83137,FE.Q1,24.5,81.66666667
10271,82869,FE.Q1,30,100
10271,83444,FE.Q1,24.5,81.66666667
10271,82626,FE.Q2,16.5,66
10271,83099,FE.Q2,25,100
10271,83373,FE.Q2,15.5,62
10271,83325,FE.Q2,22,88
10271,81792,FE.Q2,24.5,98
10271,82404,FE.Q2,21,84
10271,83237,FE.Q2,17.5,70
10271,81910,FE.Q2,17,68
10271,83084,FE.Q2,25,100
10271,82773,FE.Q2,20.5,82
10271,82287,FE.Q2,19,76
10271,83137,FE.Q2,23,92
10271,82869,FE.Q2,23.5,94
10271,83444,FE.Q2,24.5,98
10271,82626,FE.Q3,14,56
10271,83099,FE.Q3,18,72
